OBJECTID,Parcel,vacant_land_flag,excise_nbr,gross_sale_price,document_date,prop_use_code,ShapeSTArea,ShapeSTLength
84025,36104.9067,N,202412757,225000,2024/11/08 08:00:00+00,91,35741.3116981329,921.515034072503
84026,36104.9068,Y,202412757,225000,2024/11/08 08:00:00+00,91,58045.636705977,1140.34380269316
84027,36331.3201,N,202412761,310000,2024/11/07 08:00:00+00,11,5716.31803862751,310.774231699873
84028,36364.0207,N,202412726,625000,2024/11/07 08:00:00+00,11,26691.48357869,673.199292389258
84029,38104.9037,N,202412765,499000,2024/11/07 08:00:00+00,18,417937.29213252,3191.15728692334
84030,38273.1110,Y,202412754,610000,2024/11/07 08:00:00+00,11,15471.6231438116,541.095762358741
84031,39201.9011,Y,202412723,130000,2024/11/07 08:00:00+00,91,247031.549280271,2959.57254086188
84032,39212.9033,Y,202412723,130000,2024/11/07 08:00:00+00,91,379960.248062796,3165.52064194962
84033,45082.1507,N,202412743,39555,2024/11/06 08:00:00+00,11,11248.7671626116,449.982729103424
84034,45141.0117,N,202412730,350000,2024/11/01 08:00:00+00,11,20687.0649860546,597.05160633079
84035,45164.0598,N,202412759,1650000,2024/10/30 08:00:00+00,64,38172.6285673697,876.583567491556
84036,45171.0416,N,202412752,334000,2024/11/06 08:00:00+00,11,17249.9700077323,610.091746628069
84037,45212.1804,N,202412725,353000,2024/11/06 08:00:00+00,11,12479.5226324534,473.946190679752
84038,45234.0906,N,202412781,635000,2024/11/08 08:00:00+00,11,66091.7117482114,1054.93479672708
84039,45252.3706,N,202412722,610000,2024/11/07 08:00:00+00,11,9999.61285961275,409.990227303313
84040,45334.9096,N,202412003,380000,2024/10/14 08:00:00+00,12,18489.9345090848,544.065682746799
84041,53294.2502,Y,202412760,70000,2024/10/24 08:00:00+00,91,6934.69692223813,397.68550051871
84042,53294.2605,Y,202412760,70000,2024/10/24 08:00:00+00,91,76983.956618909,1660.02527819654
84043,54081.9013,Y,202412784,300000,2024/11/08 08:00:00+00,91,908246.724103705,4102.49763954889
84044,55022.0258,N,202412753,685000,2024/10/31 08:00:00+00,11,83597.6622563046,1523.67218062068
84045,55143.0708,N,202412768,775000,2024/10/30 08:00:00+00,11,6989.95660480362,351.56798210846
84046,55242.0205,Y,202412770,427000,2024/11/08 08:00:00+00,91,58838.6487537657,1051.84963880676
84401,23355.9056,N,202412834,200000,2024/11/12 08:00:00+00,91,925156.725986892,4081.28912452668
84402,25132.0414,N,202412828,56993,2024/11/05 08:00:00+00,11,5963.92488584165,378.198840866031
84403,25203.1001,N,202412802,362000,2024/11/12 08:00:00+00,11,8076.73261363614,357.416221084118
84404,26144.2108,N,202412830,720000,2024/11/04 08:00:00+00,11,14665.6137642346,528.942476508348
84405,26161.3305,N,202412808,650000,2024/11/12 08:00:00+00,11,11293.1559278183,428.132867962869
84406,26163.0129,N,202412836,600000,2024/11/07 08:00:00+00,11,19461.8578642342,589.246616755953
84407,26223.2706,N,202412835,500650,2024/11/09 08:00:00+00,11,10973.6045352002,420.739158699042
84408,26261.3102,N,202412829,750000,2024/11/11 08:00:00+00,11,18609.6153563424,591.018354992007
84409,26352.2315,N,202412814,322500,2024/11/07 08:00:00+00,11,7204.6683349609,360.236111173096
84410,27263.9075,Y,202412798,360500,2024/11/08 08:00:00+00,91,439116.651024264,2858.10825590461
84411,28013.3006,Y,202412793,399995,2024/11/05 08:00:00+00,11,11147.9657461472,469.942633990928
84412,35084.0906,N,202412811,300000,2024/11/08 08:00:00+00,12,5578.98568098375,323.159737048361
84413,35162.3806,N,202412832,338995,2024/11/05 08:00:00+00,11,7100.29870168669,384.016300182277
84414,35214.0314,N,202412796,75000,2024/11/09 08:00:00+00,91,5380.57300738107,328.986584569926
84415,35273.1138,N,202412794,332500,2024/11/08 08:00:00+00,11,6995.11741248198,359.000282630083
84416,35304.0602,N,202412826,575000,2024/10/31 08:00:00+00,11,6713.79635310266,333.36766208821
84417,35341.3218,N,202412818,405000,2024/11/05 08:00:00+00,11,6780.42082358782,371.211451215329
84418,36052.4103,N,202412807,790000,2024/11/01 08:00:00+00,11,14643.3162274808,506.919824681408
84419,36083.0504,N,202412804,489000,2024/11/12 08:00:00+00,11,15840.2355255888,556.005420947231
84420,36102.1412,N,202412792,426345,2024/11/05 08:00:00+00,11,8678.13840137598,403.939361389109
84421,36313.2702,N,202412825,335000,2024/11/12 08:00:00+00,11,6197.39548706444,347.82373284514
84422,37203.0914,N,202412823,375000,2024/10/22 08:00:00+00,11,17600.021669671,610.261095897269
84423,37211.9116,N,202412810,715000,2024/11/08 08:00:00+00,11,217755.742798893,2187.94235516608
84424,44021.2112,Y,202412791,125000,2024/11/07 08:00:00+00,91,24153.0545329228,645.216434192094
84425,45092.0844,N,202412812,350000,2024/11/06 08:00:00+00,11,12728.4165628642,468.010069741114
84426,45271.0813,N,202412833,410000,2024/11/08 08:00:00+00,11,19426.855061608,572.02062892863
84427,48322.9036,Y,202412803,127500,2024/11/12 08:00:00+00,83,435851.131123737,3260.70276479626
84428,53332.2402,N,202412815,82500,2024/11/01 08:00:00+00,18,4541.95648838483,316.885289009971
84429,55081.0141,N,202412800,450000,2024/11/08 08:00:00+00,18,21195.6801534577,592.171238227249
84430,55093.2708,N,202412820,735640,2024/10/24 08:00:00+00,11,9256.20833650984,397.662482590782
84431,55114.0404,N,202412795,520000,2024/11/08 08:00:00+00,11,6551.32733524968,361.699173301283
84432,55301.8707,Y,202412824,619656,2024/09/11 08:00:00+00,11,11529.7229736173,488.606787586204
84801,06014.9005,Y,202412838,3000,2024/11/12 08:00:00+00,91,73066.2627357708,1776.45849806747
84802,06121.9005,Y,202412838,3000,2024/11/12 08:00:00+00,48,797531.777576108,5871.35881578106
84803,06254.9033,N,202412887,430000,2024/11/13 08:00:00+00,18,223920.663897853,2167.35005105194
84804,13013.1404,N,202412877,465000,2024/11/07 08:00:00+00,11,7578.62289811104,353.525683332239
84805,13124.5703,N,202412868,475000,2024/11/08 08:00:00+00,11,11616.9685438203,429.714204521937
84806,15232.2701,N,202412851,399995,2024/11/05 08:00:00+00,11,8554.53720718303,363.299279175529
84807,15234.4305,N,202412853,383675,2024/11/08 08:00:00+00,11,7263.86266129944,344.68490759972
84808,24181.1606,N,202412859,645000,2024/11/08 08:00:00+00,11,15471.0679653838,534.743737173751
84809,25013.4808,N,202412894,325000,2024/11/13 08:00:00+00,53,6493.66234914238,355.761158774277
84810,25024.2909,N,202412879,465000,2024/11/08 08:00:00+00,11,9365.99717949074,433.49676619819
84811,25252.5216,N,202412874,480000,2024/11/12 08:00:00+00,11,4999.98196421051,299.998585807664
84812,26151.5611,Y,202412880,449950,2024/10/22 08:00:00+00,11,4753.96750136022,305.099650995897
84813,26222.3117,N,202412848,419995,2024/11/05 08:00:00+00,11,6599.96018883968,339.998952372704
84814,26222.3720,N,202412856,499995,2024/11/07 08:00:00+00,11,6539.9345669797,338.000731078956
84815,26223.2603,N,202412870,525000,2024/11/04 08:00:00+00,11,10695.5076888481,421.859732241171
84816,26242.5703,N,202412895,429990,2024/11/06 08:00:00+00,11,5001.98022258204,300.060635258341
84817,26253.1023,N,202412864,392000,2024/11/12 08:00:00+00,11,11958.2362071863,459.149140147707
84818,26363.1105,N,202412861,312000,2024/11/08 08:00:00+00,11,7799.98897684674,379.999454734129
84819,27203.9009,Y,202412852,75000,2024/11/06 08:00:00+00,91,440416.377623031,2655.88989690531
84820,35054.1210,N,202412846,227000,2024/11/09 08:00:00+00,11,5098.33265743408,303.915392427863
84821,35073.3801,N,202412889,250000,2024/11/12 08:00:00+00,64,12127.4847058362,442.046147224901
84822,35084.0704,N,202412869,165000,2024/11/06 08:00:00+00,11,5656.28928760366,326.465959309152
84823,35193.3806,N,202412884,545000,2024/11/08 08:00:00+00,12,12564.5194599421,451.040780942416
84824,35241.3621,N,202412893,500000,2024/11/12 08:00:00+00,13,18413.3567889402,543.999988345696
84825,35294.2112,Y,202412873,445000,2024/11/12 08:00:00+00,91,3416.76996719292,323.098249348581
84826,35294.2113,N,202412873,445000,2024/11/12 08:00:00+00,11,11609.5705230903,443.054715572368
84827,35294.2114,Y,202412873,445000,2024/11/12 08:00:00+00,91,6823.78158381231,372.764010616383
84828,36292.3401,N,202412890,385000,2024/11/13 08:00:00+00,11,8809.36231520541,366.832397449645
84829,36314.1709,N,202412855,235000,2024/11/12 08:00:00+00,11,6456.25365187659,358.324532728528
84830,36321.0925,N,202412806,250000,2024/11/08 08:00:00+00,11,6242.24711056935,349.688916034466
84831,36333.4013,N,202412843,310400,2024/11/07 08:00:00+00,11,5145.90147491084,305.976143045876
84832,44012.9067,N,202412845,911000,2024/11/12 08:00:00+00,11,372440.234505025,3021.13902350682
84833,44273.3511,N,202412858,429500,2024/11/08 08:00:00+00,11,302450.650220309,2616.47593371393
84834,45022.4110,N,202412875,285000,2024/11/11 08:00:00+00,11,6808.37003917539,352.388444399805
84835,45182.0903,N,202412839,330000,2024/11/08 08:00:00+00,11,11898.5343075609,480.004572968985
84836,45252.5302,N,202412854,599500,2024/11/11 08:00:00+00,11,11571.7095049757,446.22604013563
84837,45341.2785,Y,202412850,490645,2024/11/05 08:00:00+00,11,4136.74923133915,286.85285021147
84838,48194.9030,Y,202412878,150000,2024/11/08 08:00:00+00,83,824285.437009804,3914.45953636119
84839,54062.9090,N,202412871,800000,2024/11/12 08:00:00+00,11,331375.360131727,2379.16355216163
84840,56363.0136,Y,202412847,312000,2024/11/12 08:00:00+00,91,93956.9624334197,1351.37234976718
85201,13143.0608,N,202412913,341700,2024/11/12 08:00:00+00,11,7687.51970851143,368.118619533611
85202,14313.0132,N,202412921,380661,2024/11/13 08:00:00+00,11,17773.7593968407,539.993449462172
85203,15233.3413,Y,202412931,80000,2024/11/13 08:00:00+00,91,6930.57009806298,340.422712655338
85204,25111.0909,N,202412948,462500,2024/11/04 08:00:00+00,11,5985.95208768993,340.000440897065
85205,25124.4402,N,202412955,125000,2024/11/14 08:00:00+00,11,5039.98956065349,324.000209506619
85206,26362.0606,N,202412900,93600,2024/11/13 08:00:00+00,11,7172.59156492359,359.065563155234
85207,29024.9035,N,202412922,530000,2024/11/13 08:00:00+00,18,432666.435933731,3276.95414654785
85208,34041.2909,N,202412957,395000,2024/11/12 08:00:00+00,11,11901.9871475527,440.387134090317
85209,34042.7401,N,202412919,806500,2024/11/12 08:00:00+00,11,10798.2521220098,429.35161367428
85210,34064.3001,Y,202412940,529950,2024/11/05 08:00:00+00,11,5447.37911037797,309.421586283407
85211,35041.0912,N,202412935,322500,2024/11/13 08:00:00+00,11,6263.76362568207,350.238055341124
85212,35074.3403,N,202412925,1775000,2024/11/13 08:00:00+00,61,16183.8733497077,517.357049073524
85213,35193.5213,Y,202412934,2188000,2024/11/12 08:00:00+00,91,18279.6972020168,661.222593516991
85214,35204.1230,N,202412930,400000,2024/11/09 08:00:00+00,11,6147.45782245733,354.612049919322
85215,35211.1306,N,202412905,82000,2024/11/11 08:00:00+00,11,7097.02297225205,383.879896550258
85216,35273.1302,N,202412949,445000,2024/11/13 08:00:00+00,11,9746.45981225319,409.949075537286
85217,35273.1719,N,202412903,146232,2024/11/08 08:00:00+00,11,8176.90831658815,427.122470134051
85218,35284.4408,N,202412928,1425000,2024/11/07 08:00:00+00,11,19398.941991679,553.616973337405
85219,35304.1612,N,202412918,710000,2024/11/13 08:00:00+00,11,9682.11182350672,408.028380895331
85220,35313.2501,N,202412899,936606,2024/11/08 08:00:00+00,11,14376.9353428583,478.830520283843
85221,35331.0705,Y,202412932,5435000,2024/11/12 08:00:00+00,91,8298.37113688772,432.013597734117
85222,35331.0706,Y,202412932,5435000,2024/11/12 08:00:00+00,91,8304.20283828159,432.246840782635
85223,35331.0707,Y,202412932,5435000,2024/11/12 08:00:00+00,91,8310.06707949232,432.480768213496
85224,35331.0715,N,202412932,5435000,2024/11/12 08:00:00+00,13,56353.9851180977,1054.59496007313
85225,36044.1004,N,202412901,435000,2024/11/05 08:00:00+00,11,21084.4113358169,580.981748360014
85226,36053.3609,N,202412937,650000,2024/11/06 08:00:00+00,11,11206.5456162025,449.33618563674
85227,36143.9065,N,202412924,1397325,2024/11/13 08:00:00+00,11,523481.718806071,2940.88019687035
85228,36332.2004,N,202412929,250000,2024/11/13 08:00:00+00,11,6253.56437547644,350.141190996612
85229,37223.1305,N,202412923,750000,2024/11/13 08:00:00+00,11,33220.6382271757,748.804182684613
85230,37252.9056,N,202412920,705000,2024/11/08 08:00:00+00,11,218172.553259269,1982.34981737567
85231,37322.1901,N,202412958,425000,2024/11/13 08:00:00+00,11,14588.6307152184,486.216868913096
85232,37354.0401,N,202412914,640000,2024/11/08 08:00:00+00,11,21758.1440240798,592.6136436077
85233,45032.0110,N,202412960,359000,2024/11/13 08:00:00+00,11,10876.7063069362,431.918027628122
85234,45181.2601,Y,202412910,95000,2024/11/07 08:00:00+00,91,14606.2039146483,483.700459251103
85235,45204.4301,N,202412947,352000,2024/11/13 08:00:00+00,11,5549.49190559468,309.384555393173
85236,45221.9049,N,202412933,345000,2024/11/13 08:00:00+00,11,9486.57690730129,393.215339209896
85237,45353.0405,N,202412902,649000,2024/11/13 08:00:00+00,11,22227.4790533089,601.961114161723
85238,48131.9016,Y,202412945,375000,2024/11/06 08:00:00+00,88,842377.76334801,3897.59886209391
85239,48131.9025,N,202412945,375000,2024/11/06 08:00:00+00,88,833075.193235649,3869.04973622917
85240,55083.0501,N,202412917,412000,2024/11/13 08:00:00+00,11,8091.23681409122,364.295472104175
85241,55102.5305,N,202412904,709000,2024/10/17 08:00:00+00,11,7208.95896189351,360.313866366583
85242,55104.9152,N,202412897,5100000,2024/11/05 08:00:00+00,16,79996.7991249532,1248.38834865731
85601,05024.9008,Y,202412968,15000,2024/11/15 08:00:00+00,91,112952.970304489,1359.78488151989
85602,13132.5308,N,202413001,230000,2024/11/12 08:00:00+00,11,8100.00465803641,362.00018994374
85603,14182.1606,N,202413024,380000,2024/11/14 08:00:00+00,11,9747.64021341495,405.946143302835
85604,15234.2701,N,202413025,1621616,2024/11/14 08:00:00+00,91,7495.78107673598,369.886601037786
85605,15234.2702,N,202413025,1621616,2024/11/14 08:00:00+00,91,7495.6640073538,369.88856781563
85606,15234.2710,N,202413025,1621616,2024/11/14 08:00:00+00,53,16490.7309221041,519.876230055601
85607,16264.9048,Y,202412982,130000,2024/11/12 08:00:00+00,91,436463.553106063,3220.12637798053
85608,24051.0117,N,202413021,515000,2024/11/14 08:00:00+00,11,118191.227970481,1383.46386836595
85609,24062.0424,N,202413012,841000,2024/11/14 08:00:00+00,11,421105.498569763,2793.14198589836
85610,25024.0408,N,202413013,268625,2024/10/09 08:00:00+00,11,6900.01271856849,376.05454517173
85611,25031.0215,N,202413009,325000,2024/11/14 08:00:00+00,11,8687.37879998022,386.376193493537
85612,25111.1406,N,202412972,459000,2024/11/12 08:00:00+00,11,5985.91296210846,339.999785337454
85613,26153.0704,N,202413031,440000,2024/11/12 08:00:00+00,11,10108.9067373475,401.289183615312
85614,26242.5702,N,202413038,409990,2024/11/06 08:00:00+00,11,4952.1125994286,296.36726467939
85615,26242.5802,N,202412975,547597,2024/09/11 08:00:00+00,11,6222.78051560157,340.799857186697
85616,26244.4406,Y,202413039,518571,2024/10/04 08:00:00+00,11,8058.95766547951,422.157387429095
85617,26362.0417,N,202412977,430000,2024/11/13 08:00:00+00,11,7320.02779441339,376.928975178823
85618,26362.1642,N,202413040,285000,2024/11/14 08:00:00+00,11,8629.63273278161,365.724285679828
85619,26364.3219,N,202412964,309000,2024/11/08 08:00:00+00,11,6352.00443097267,354.031867691151
85620,28024.1607,N,202412996,336500,2024/11/15 08:00:00+00,11,8014.45964863371,420.200935752813
85621,28332.9047,N,202413042,390000,2024/11/15 08:00:00+00,18,433768.340118812,3289.16592818831
85622,29353.1612,N,202413043,210000,2024/11/15 08:00:00+00,12,6012.11996955545,310.343906916628
85623,34064.2903,N,202412988,649950,2024/11/05 08:00:00+00,11,7294.38601158074,348.510510487186
85624,34103.9107,N,202412971,2445000,2024/11/13 08:00:00+00,11,261903.949338048,2368.41217735692
85625,34283.3206,N,202412963,1855000,2024/11/13 08:00:00+00,11,158601.962669201,1811.30176468736
85626,35043.0602,N,202413023,352900,2024/11/14 08:00:00+00,11,6456.99673567514,358.743353082586
85627,35054.2109,N,202413002,252500,2024/11/14 08:00:00+00,11,5096.79384801344,303.873278856535
85628,35074.5501,N,202413035,120000,2024/11/15 08:00:00+00,59,4366.76434708057,274.073961474894
85629,35082.2809,N,202412980,170000,2024/11/14 08:00:00+00,11,4799.98159487698,319.999777063066
85630,35084.2204,N,202413003,295000,2024/11/14 08:00:00+00,11,6387.5614904782,373.965303176311
85631,35121.2008,N,202413030,328000,2024/11/08 08:00:00+00,11,7398.01357221409,395.920125980526
85632,35193.1401,N,202412978,685000,2024/11/14 08:00:00+00,12,6252.65978716756,350.108564407092
85633,35203.3422,N,202412962,675000,2024/11/12 08:00:00+00,11,14156.7440486445,512.204047808687
85634,35243.0621,N,202413022,425000,2024/11/12 08:00:00+00,11,20902.9771179309,622.494544007963
85635,35273.0122,N,202413014,380000,2024/11/12 08:00:00+00,11,6189.68617518275,345.195989395458
85636,35294.0232,N,202412974,816500,2024/11/14 08:00:00+00,11,12355.7854801747,461.40368661527
85637,35323.1304,N,202412965,516000,2024/11/12 08:00:00+00,11,9600.47303658496,406.019527790608
85638,36083.0407,N,202413018,470500,2024/11/13 08:00:00+00,11,10639.5626756376,425.988968691119
85639,36105.9113,N,202413016,800000,2024/11/15 08:00:00+00,64,38389.3993124402,790.169561020619
85640,36304.0215,N,202412967,294500,2024/11/12 08:00:00+00,12,11520.0031866437,436.000120464967
85641,36304.3211,N,202412973,238035,2024/11/13 08:00:00+00,91,6800.00524076266,372.000355353351
85642,37202.9116,N,202413020,765000,2024/11/14 08:00:00+00,11,217419.17245662,1984.06320863803
85643,37342.1704,N,202413005,625000,2024/11/15 08:00:00+00,11,14964.3599263297,517.204721904572
85644,38072.9087,Y,202412990,147000,2024/11/12 08:00:00+00,91,428750.177847865,3259.5994871072
85645,44042.0501,N,202413011,532500,2024/11/13 08:00:00+00,11,12594.8302263725,459.890778166231
85646,44042.2606,N,202413004,845000,2024/10/31 08:00:00+00,11,10682.0775784966,415.610930793934
85647,45063.2410,N,202412994,308000,2024/11/13 08:00:00+00,11,8467.84319422765,402.260516855323
85648,45124.1507,N,202413015,457500,2024/11/15 08:00:00+00,11,5283.38760688594,344.177058787674
85649,45171.0203,N,202413029,465000,2024/11/15 08:00:00+00,11,11315.434180727,439.743968647718
85650,45171.1633,N,202412976,485000,2024/11/14 08:00:00+00,11,24759.5162979065,773.032459301999
85651,45184.0567,N,202413000,170000,2024/11/14 08:00:00+00,18,12476.0837924856,453.621859312593
85652,45202.2004,N,202413032,225000,2024/11/12 08:00:00+00,11,11935.1280171025,450.46198167494
85653,45291.2122,N,202412998,270000,2024/11/15 08:00:00+00,11,4530.85549879692,298.214065917414
85654,45334.0335,N,202413010,140000,2024/11/13 08:00:00+00,18,8243.37797230656,365.241451579297
85655,45341.2782,N,202412966,419995,2024/11/05 08:00:00+00,11,5175.36035168915,307.026756448014
85656,47132.9004,Y,202413008,10000,2024/11/13 08:00:00+00,91,7671.01570415492,512.640222874567
85657,47144.9047,N,202413017,509000,2024/11/12 08:00:00+00,18,437631.103735005,3345.22106961318
