OBJECTID,Parcel,vacant_land_flag,excise_nbr,gross_sale_price,document_date,GlobalID,prop_use_code,ShapeSTArea,ShapeSTLength
42156,35043.0137,N,201917324,175000,2019/11/12 08:00:00+00,{0839E778-C5DC-413F-B547-9FCE3FDB6DC7},11,6481.36590700788,359.123318019763
42157,55083.4103,N,201917188,290000,2019/11/04 08:00:00+00,{13A87E94-9740-4619-ACF7-52E0E7211043},11,6599.60479440984,339.992504066997
42158,45164.0221,N,201914642,225000,2019/09/24 08:00:00+00,{171A3D3A-6632-405E-9DC1-670941E37786},11,14231.5620915376,477.217105693347
42159,35052.1101,N,201917354,108000,2019/11/06 08:00:00+00,{23F80576-BDCD-42E3-B51B-733D09FA9A94},11,5444.70756085476,317.926362890509
42160,25193.1802,Y,201917277,233475,2019/11/11 08:00:00+00,{245F18D4-F29A-4B69-B3C8-4A6985597EC7},11,7395.40286609697,353.929939335415
42161,55204.0601,N,201917336,339900,2019/11/01 08:00:00+00,{24AA15CF-53B8-43F7-B866-F1D2A2071F30},11,9588.96282472696,397.059912026981
42162,55302.6410,N,201917185,532000,2019/11/07 08:00:00+00,{24AEB32F-F3A1-4BEE-8B5C-E131127B6FC6},11,10640.3775494263,432.006239025961
42163,36333.4109,N,201917190,194900,2019/10/22 08:00:00+00,{26E16E05-D2D3-4DB1-99FD-24EAE59EC49B},11,5150.99753496696,306.0110762038
42164,35094.3309,N,201917349,135500,2019/11/12 08:00:00+00,{2F2DC8CC-F227-4C30-9235-EDD00226F588},11,5499.9989468308,320.000103416459
42165,55181.2953,N,201917344,1235000,2019/11/12 08:00:00+00,{38414E8F-E370-4AAE-AF00-A8B3925C6BCA},12,155832.48425154,1985.42381994254
42166,35164.1718,Y,201917325,55000,2019/11/04 08:00:00+00,{4B5C8BE3-8232-4019-8B9B-C417952C69F1},91,12791.6585435727,464.176229389719
42167,35213.1830,N,201917350,1160000,2019/11/04 08:00:00+00,{5615DE46-43C0-46A9-964A-749A21555F2E},13,13420.6438754919,468.738728757424
42168,45183.9053,N,201917327,226500,2019/11/11 08:00:00+00,{6184219B-5453-4E5D-9DF3-2D1806B6FB88},11,11028.5309414148,425.041115837513
42169,36334.3002,N,201917357,148000,2019/11/12 08:00:00+00,{63679210-264B-4FDD-AE82-BA1CC80B9698},11,6715.60767286022,369.605790750514
42170,55184.1005,N,201917332,245000,2019/11/10 08:00:00+00,{6F05407B-13DC-4E59-81C4-095CCCF99FCB},11,15998.6467930487,519.978063787603
42171,14291.0107,N,201917331,632100,2019/11/07 08:00:00+00,{77644107-F119-4F5F-A711-8D899A16D2D5},11,78309.4371531718,2515.82781015631
42172,24082.1011,Y,201917326,304296,2019/10/31 08:00:00+00,{7AD213B9-2274-4528-9BA7-0C42999A3A33},11,7006.16625489988,343.14512144376
42173,35224.3506,N,201917338,187000,2019/11/08 08:00:00+00,{7CAC6D68-9FBE-41F7-83EC-08A3CF493E5C},11,9011.65454020174,403.742958889562
42174,35352.1107,N,201917186,317500,2019/11/06 08:00:00+00,{83F5CBAE-2CEE-42E2-925D-527A1776FB1F},11,6263.82745358566,351.204937875424
42175,26264.1203,N,201917275,260000,2019/11/09 08:00:00+00,{87B98617-0A89-4963-89EA-18AFA17DD2F1},11,10196.3204655301,409.941211015396
42176,35042.4404,N,201917273,93000,2019/11/12 08:00:00+00,{8EFDFEC5-8C99-4361-BFE5-C0306862CF92},11,4081.8725611882,284.045019546598
42177,36314.1223,N,201917189,185000,2019/10/31 08:00:00+00,{8FD2EEBF-26BD-47A9-9CA9-F071E7CBE676},11,6181.601747744,323.150986262374
42178,35033.0506,N,201917355,175000,2019/11/12 08:00:00+00,{90F5D8B6-75F3-44E4-8DA3-F0D673B34FD4},11,6245.74542386437,349.834062644686
42179,45262.0605,N,201917178,165000,2019/10/24 08:00:00+00,{988EA169-9E38-4534-9A73-BACD8CB42DAD},11,12709.4337605174,454.195587542257
42180,25223.9601,N,201917184,1975000,2019/10/31 08:00:00+00,{A7BC3521-64AE-42A0-A664-07FB7B4F66D8},15,386936.516555582,3000.88489493638
42181,35131.0616,N,201917352,125000,2019/11/08 08:00:00+00,{AEEB1EBB-977D-426A-BCE7-292743E1F312},11,10436.7756481986,420.536669482135
42182,35071.4503,N,201917347,175000,2019/11/05 08:00:00+00,{B4FC50A2-E44D-4945-9BD2-5417B777C6E3},11,4560.26942437346,282.411101843739
42183,35223.2519,N,201917274,295000,2019/11/08 08:00:00+00,{BDA13A1F-0E4A-4462-A420-80089C173BA1},11,7664.55921047418,375.443780607199
42184,34044.3303,N,201917180,340000,2019/11/04 08:00:00+00,{BE5B006D-5CD0-4227-8F3D-A0653BE791B2},11,6271.97126619557,335.99948300712
42185,46354.3306,N,201917272,273000,2019/11/08 08:00:00+00,{C13CDC51-322A-4017-B7B4-0EF0FC8883D2},11,10799.9803756037,429.999665728407
42186,35091.0511,N,201917179,147000,2019/11/04 08:00:00+00,{C54BBA1F-4F06-448E-8EB2-EA8FD0A4C37E},11,9501.12039118996,390.023430372367
42187,34042.1801,N,201917288,315000,2019/11/08 08:00:00+00,{C8B6C48C-A80D-4A3E-9457-ACB2DBFB9EFF},11,13607.9222898996,462.405109004279
42188,36192.1906,N,201917267,305515,2019/11/12 08:00:00+00,{CEC002CA-7C49-41ED-8B96-20CA0651C5F2},11,11163.3630340418,424.984750624038
42189,46354.3201,N,201917271,255000,2019/11/04 08:00:00+00,{CF6FB435-57B3-463F-BF12-D318D07809FA},11,11978.2413111188,432.83001623519
42190,25223.9010,Y,201917191,47040,2019/10/31 08:00:00+00,{D5315CC3-5408-4244-998E-56789CEDF512},91,11755.9487888488,435.999666213991
42191,28034.0305,N,201917177,129900,2019/11/07 08:00:00+00,{D54B907C-2B71-43C1-87B7-64B90694B09D},11,7474.22269814449,399.441534499664
42192,24071.1713,N,201917328,309900,2019/11/07 08:00:00+00,{D7DA92DE-7A52-4EC5-A8AE-0D6EE6A0E732},11,10581.7565579532,426.875314499666
42193,25012.0323,N,201917351,237000,2019/11/08 08:00:00+00,{D89E439A-0801-4E13-8E14-E11B543CCA75},11,6870.73779418443,341.851340556741
42194,14181.3510,N,201917276,183500,2019/11/07 08:00:00+00,{DDBB5B55-6FC9-4985-9A56-404495A78E13},11,5598.18863633297,311.955681548433
42195,36314.1314,N,201917342,254000,2019/11/12 08:00:00+00,{E0833902-A1ED-4B6D-94FB-EBB38481C499},11,6749.09588008506,369.946517859075
42196,55302.5202,N,201917176,471000,2019/11/08 08:00:00+00,{E0F79143-2A6E-4206-97F3-28E2E4C3E2A6},11,7886.71021560531,382.889468918936
42197,29344.0114,N,201917339,220000,2019/11/07 08:00:00+00,{EB9EE9EA-74D6-4B03-9A41-105F120BBC2B},11,8960.71349543473,380.639183761828
42198,35354.1001,N,201917358,547490,2019/11/12 08:00:00+00,{F6EB6F72-5A7C-4FB2-97B0-293568555392},11,10165.3731205933,399.413198481366
42199,35054.1620,N,201917356,226000,2019/11/06 08:00:00+00,{F8784F23-96D3-4EEE-9895-37DB1D4C339E},11,5100.47164212312,304.03190675072
42200,35141.2111,N,201917353,475000,2019/11/12 08:00:00+00,{FFFD1BA0-DCD4-4511-B16A-B3CDDCD2F448},91,113826.158870779,1345.37832898738
42201,35192.2918,N,201915924,1000,2019/10/15 08:00:00+00,{66751358-CD17-4884-A4F5-7F4FB8748C89},91,19422.0171543429,565.99856973887
42202,35192.2919,N,201916016,1000,2019/10/16 08:00:00+00,{A7E0848E-7196-4610-9505-8CCF256EEA58},91,19593.3334477773,803.651059232986
42203,35213.1216,N,201917296,320400,2019/11/12 08:00:00+00,{0B098CDA-D99B-401E-A0F9-ABB0C5074BD4},11,6608.24198680209,364.134995691685
42204,12345.9034,Y,201917321,775000,2019/11/05 08:00:00+00,{243499EE-7C70-482B-B782-1DA1A3956076},83,808963.001891914,5011.84335956497
42205,55194.2902,Y,201917298,140000,2019/11/07 08:00:00+00,{2632AEFD-18E7-40AA-8360-D373D7236FAC},91,6767.00326708098,374.181496700211
42206,25011.3303,N,201917293,180000,2019/11/06 08:00:00+00,{289E2922-83D1-4D39-91AC-57807520A9C7},11,8447.2580788181,386.810999722326
42207,12265.9004,Y,201917321,775000,2019/11/05 08:00:00+00,{4D8B1E63-C398-4805-A02D-232F0E83E7FC},83,20468312.8868008,18803.6699190114
42208,35201.5425,N,201917322,150000,2019/11/13 08:00:00+00,{5AF883D8-B7C2-44B8-B92D-CCB23762C992},12,7469.27389290671,381.721707225071
42209,45193.0101,N,201917313,185000,2019/11/12 08:00:00+00,{6667CD65-A622-4BB8-B020-AF132C83505E},11,11338.8996438585,433.469712492895
42210,55194.2903,Y,201917298,140000,2019/11/07 08:00:00+00,{6C0E0FDE-21E7-4409-B6EE-663F0699A5A7},91,7064.15707371315,377.54344140824
42211,36073.2908,N,201917301,435000,2019/10/17 08:00:00+00,{820D4585-1EFB-422C-A5B1-E76566E9C142},12,47669.3728532806,1074.44725249448
42212,24084.0501,Y,201917314,375000,2019/11/06 08:00:00+00,{86833B0A-94D4-4112-A07B-604B0B38B96A},91,126243.658754552,1749.15072892131
42213,47324.9089,Y,201917297,160000,2019/10/25 08:00:00+00,{90DC71BF-8CC7-433F-91C9-22A54AEAB391},88,469905.234813433,3197.34377063378
42214,45164.0910,N,201917291,285000,2019/11/08 08:00:00+00,{951A22DB-1576-4AB2-B044-2A5690C0A060},11,5914.101529308,333.896123053278
42215,25203.3004,N,201917361,250090,2019/10/11 08:00:00+00,{95521622-4BC5-4F8D-8CA9-4EAAB4B7A2F4},11,5307.09053922998,314.375164880617
42216,11095.9014,Y,201917319,78843,2019/10/19 08:00:00+00,{9853480A-BA3F-4110-B8C9-F250F5E84664},83,2677254.49168865,7227.90105772621
42217,24084.0502,N,201917314,375000,2019/11/06 08:00:00+00,{99710869-5AD3-4682-BFC9-91EDCFAEBA0C},11,123440.83895533,1704.51993772289
42218,12271.9001,Y,201917321,775000,2019/11/05 08:00:00+00,{A3C1A640-CE70-4F3A-BA62-5BA913BF722C},83,7143231.96099598,10694.9410575125
42219,25244.3007,N,201917303,1900000,2019/11/04 08:00:00+00,{AB45DE76-5C47-4B3E-9A1B-82E860DE5A8D},13,21303.1784253357,584.042917752381
42220,55342.9020,N,201917323,475000,2019/11/06 08:00:00+00,{C16E0B79-4654-4290-B3BD-6EC99EDEF855},11,209185.553443369,1920.78543036384
42221,35231.1705,N,201917299,254900,2019/11/08 08:00:00+00,{C4F7D959-AD53-4C15-97E9-C127112D77DE},11,9636.81791505999,421.294114907275
42222,24084.0503,Y,201917314,375000,2019/11/06 08:00:00+00,{C56E7698-DD56-4E63-8376-FCBE04BC7716},91,123675.599439539,1707.07306523971
42223,45321.1702,N,201917300,327000,2019/11/13 08:00:00+00,{CE5AD747-4D9A-410F-A6A6-4963CDA76063},11,17386.7914698753,564.521190425014
42224,11095.9015,Y,201917319,78843,2019/10/19 08:00:00+00,{D4031517-BBC4-4B2B-BDB9-C2897D693456},83,4815520.55853501,16679.212954082
42225,35224.6013,N,201917290,248000,2019/11/06 08:00:00+00,{D9875D7F-4E61-4D6C-9406-9695CCC09DEA},11,6761.62807421854,370.466195503534
42226,35293.2218,N,201917315,256000,2019/11/12 08:00:00+00,{EB3D8E45-B3D2-4D35-AD3A-F923E956A7F4},11,7531.58054440079,350.6562179471
42227,12274.9008,Y,201917321,775000,2019/11/05 08:00:00+00,{F5D58C92-AC7D-443B-AC0E-AD3177E700CD},83,5842327.79504352,12863.6562862764
42228,12352.9002,Y,201917321,775000,2019/11/05 08:00:00+00,{FE20F435-30F7-4253-81AF-D5694BC19523},83,822846.391654005,3940.99321640138
42229,36321.2121,Y,201917397,17000,2019/10/30 08:00:00+00,{09EE2818-9CD2-4154-B18A-90552A62E5EE},91,5242.93040316509,333.635620053284
42230,46344.2206,Y,201917137,174000,2019/11/06 08:00:00+00,{0A0038CC-060F-4934-A21E-7DF01B9E8212},91,8932.06133058119,386.007048450494
42231,45254.1807,N,201917375,475000,2019/11/05 08:00:00+00,{11A6BBE5-1590-4A2D-A63A-38E1A5AAB8CB},11,11802.6920192059,445.09657097063
42232,34175.9023,Y,201917383,100,2019/11/07 08:00:00+00,{1CF0B6A4-7838-4D78-A728-0E6416F4645A},91,5323466.62070219,12949.223536726
42233,46344.2305,Y,201917137,174000,2019/11/06 08:00:00+00,{22FEC2B2-1EBE-48E6-858C-F18D2175B61C},91,10982.2175783716,412.231379461215
42234,24053.0103,N,201917387,348000,2019/11/12 08:00:00+00,{27485DB1-50BD-4511-B0E5-0B40A962141B},11,8330.77411991843,369.688378636412
42235,25124.3911,N,201917400,307500,2019/11/13 08:00:00+00,{43821A86-37E4-4EA1-AA96-E3013FC90ECA},11,6000.02004469285,340.000731368641
42236,45061.0426,N,201917380,235000,2019/11/05 08:00:00+00,{50B8B957-2FCF-482D-B6ED-19A71E30A513},11,27505.6659640459,680.636211112882
42237,25024.0606,N,201917398,249950,2019/11/12 08:00:00+00,{5CC0A871-5B3A-4627-B8B2-F79D00EB4FE2},11,5863.63495931253,361.002602998578
42238,48203.9013,N,201917346,194900,2019/11/09 08:00:00+00,{5FAF9DC9-4907-44FA-9A5B-296587BB6124},18,75119.4836473346,1364.80400720278
42239,35351.0106,N,201917368,239900,2019/11/05 08:00:00+00,{68DD2F15-4D8B-4C7E-A635-26F321DB0564},11,12963.7254249973,459.279494199273
42240,45141.0301,N,201917366,150000,2019/11/12 08:00:00+00,{81E60FB9-E45E-4D02-B42A-6F2FF894F233},11,9315.69776336755,382.484749637228
42241,55102.0604,N,201917367,313900,2019/11/06 08:00:00+00,{86E75467-966A-450A-8E4B-0704C2EAF15D},11,4999.88302780075,322.680428721382
42242,24052.0611,N,201917362,18000,2019/11/11 08:00:00+00,{8BAAC234-E542-4DD0-997D-FEE7D2B52F4B},18,12801.4641936471,466.65780335739
42243,55084.0305,N,201917364,69000,2019/11/06 08:00:00+00,{8DE9DF30-3A3B-4C1E-8A6D-FFF1A70BD1DF},18,7093.04602470423,381.943045289033
42244,35211.2006,N,201917401,70025,2019/11/11 08:00:00+00,{98E8CB52-F64F-4483-AA5E-074B6665D8AE},11,7099.7919804675,383.919132224368
42245,26251.0121,N,201917620,575000,2019/10/25 08:00:00+00,{A0D040A1-5571-4546-9191-FB3FF44AFF50},11,20758.1491824832,585.446985120836
42246,34042.4308,N,201917395,355000,2019/11/06 08:00:00+00,{A5398ABC-73F4-41AA-AD1F-EA24D0D41CEC},11,14272.468214779,486.611659282776
42247,35333.2510,N,201917392,269500,2019/11/08 08:00:00+00,{AB05B32E-7D22-4495-BC42-9D6B734020C6},11,6979.56647188775,379.644897654908
42248,25122.2102,N,201917382,230000,2019/11/05 08:00:00+00,{AD4BD4A1-847C-4B18-BE00-BBFD164D2EA2},11,5998.21246527156,339.97532866352
42249,46344.2204,Y,201917137,174000,2019/11/06 08:00:00+00,{B33ED33E-28F2-4C8D-80A1-77F33A33882E},91,8868.45168646393,384.920378880337
42250,55202.0186,N,201917374,255000,2019/10/14 08:00:00+00,{BD551AFF-C459-44BF-B1F3-50C2E29A521A},18,23624.6547837365,624.562513731642
42251,34062.0302,N,201917389,314500,2019/11/13 08:00:00+00,{CE3B326B-F76F-46EC-AEFF-1058FF9996D5},11,7756.03325041983,353.082841254282
42252,26241.0103,N,201917388,279900,2019/11/08 08:00:00+00,{D0B003C3-5B27-4F53-9528-5E2109143356},11,10973.1913780369,432.55844813614
42253,26133.0612,N,201917399,410000,2019/11/08 08:00:00+00,{D5E44726-9EEA-49EF-ADC0-2110BEFB975F},11,18064.5121966134,565.011942841411
42254,26211.3405,N,201917390,447995,2019/11/05 08:00:00+00,{DFD1EF61-DD35-4CA1-951C-F1BD43CED18D},11,12648.0171400089,499.188936049126
42255,24082.0904,Y,201917376,289120,2019/10/31 08:00:00+00,{E20F1354-4E24-428E-9782-A53F23E245C0},11,6430.6628178726,328.982797269209
42256,29353.4402,Y,201917381,69990,2019/10/26 08:00:00+00,{EE2E8B87-7962-4179-A59A-791F189B6F96},91,11988.7617257949,439.847970004639
42257,03072.9010,N,201917391,153500,2019/11/08 08:00:00+00,{F5B1B975-1527-4B63-8385-F9FD13C47B5C},18,416724.451589709,3226.9562759487
42258,14184.6316,N,201917377,290000,2019/11/11 08:00:00+00,{FD97101F-F581-42CF-ADEE-E32CBA360A84},11,6275.13115488967,312.956099207841
42259,55102.1609,Y,201917565,459963,2019/11/14 08:00:00+00,{076A2830-559A-4159-9DDF-7A956DCEB06C},11,7474.75152474135,364.934340887652
42260,25122.2108,N,201917410,258000,2019/10/23 08:00:00+00,{08F5C1E1-B23A-46ED-95DB-9626CC956606},11,5998.00723750146,339.971521588982
42261,45253.6702,Y,201917439,65000,2019/11/13 08:00:00+00,{0BFEF7B8-3FCD-49DC-A0E8-B11EB4C212BE},91,11519.7043335713,431.999892445807
42262,36053.3310,N,201917570,404000,2019/11/07 08:00:00+00,{0C0512B8-BA89-40C5-8D94-65F320B721D9},11,19187.8069778579,533.332336843778
42263,25131.2303,N,201917408,200000,2019/10/29 08:00:00+00,{0E98B140-BB65-47C3-8896-3AAD77E258CA},11,7050.90906324047,382.036708552225
42264,26361.2502,N,201917563,183500,2019/11/08 08:00:00+00,{0FC354A8-B0B9-4307-ACE2-36F7229C7412},11,6475.02923589132,355.971761313968
42265,45253.6701,Y,201917438,65000,2019/11/13 08:00:00+00,{24B4DB05-1553-4E93-9752-D78AA62BB7E2},91,15441.9085601697,480.196012387666
42266,26063.0613,N,201917594,94030,2019/11/13 08:00:00+00,{2DB6DC52-4058-4B09-A89C-D1D1132CFDE6},18,15002.9353824164,500.097394499499
42267,25203.3203,Y,201917418,165000,2019/11/13 08:00:00+00,{3FA85FF4-ECA3-413F-ACD1-654824034638},91,4997.96563255221,300.142274743709
42268,35341.2323,Y,201917454,65000,2019/11/14 08:00:00+00,{40D18FF9-8D99-4033-8C2F-C91CAAE87CB1},91,9917.55516450104,407.938919402337
42269,46354.5001,Y,201909890,305175,2019/07/16 08:00:00+00,{42E76D0B-73B4-40E9-BF3C-30C8DF3A87A2},91,9725.68587756677,412.704311697216
42270,37321.1007,N,201917416,359000,2019/11/12 08:00:00+00,{4332FC99-9CD9-4F5D-908E-D87E66EB738E},11,30342.4586279909,752.194047724994
42271,55301.1109,Y,201917449,417750,2019/11/13 08:00:00+00,{4B806AC4-1566-4179-939C-AC07B6E886EE},91,8941.29335408933,412.87694877794
42272,55201.2902,N,201917558,315000,2019/11/04 08:00:00+00,{50A8A237-457E-4BE8-ADCD-FB5EDEB93AC6},11,12162.8933216543,494.615046815847
42273,34081.0502,N,201917427,539000,2019/11/12 08:00:00+00,{553FA9C7-5F84-427C-9E2B-733CEDD2B935},11,13067.9570137177,463.098239576921
42274,55301.1107,Y,201917449,417750,2019/11/13 08:00:00+00,{59F8AE60-4B25-4134-A8A7-3B99F145AD3A},91,8933.46491245978,412.602102726743
42275,36282.0305,N,201917434,275000,2019/11/12 08:00:00+00,{5B93386B-8B62-49B4-B123-19D440665B89},11,7914.75526841613,367.094561251376
42276,55301.1203,Y,201917449,417750,2019/11/13 08:00:00+00,{5D3B17C5-5010-47B0-9245-313770E488DC},91,6482.10663303511,333.286056900834
42277,56364.1305,N,201917426,239900,2019/11/13 08:00:00+00,{5DA72A56-A932-4CD1-9874-796FA5691C7F},11,25760.194397996,642.247042388395
42278,35083.0613,N,201917579,168000,2019/11/12 08:00:00+00,{65DD9D83-4AC2-4831-8772-726F93537DA0},11,6086.10866690936,369.719561368634
42279,37313.9009,Y,201917559,140000,2019/10/14 08:00:00+00,{6E6E260A-FC19-4E53-88B0-8E4C1B4DD777},83,416526.91611667,2581.88026386711
42280,55301.1202,Y,201917449,417750,2019/11/13 08:00:00+00,{7E441DC8-927D-4DC3-A2A9-76D08E4FBD28},91,6482.07821728638,333.285512847014
42281,35302.1303,Y,201917560,200,2019/11/16 08:00:00+00,{9088EA61-1A98-4254-A367-29B9C5CEDCCB},91,292.183537704672,295.554883774778
42282,35042.0705,N,201917440,181500,2019/11/08 08:00:00+00,{931A3178-D7A0-436D-81BE-3AD22E95CCE4},11,6234.66472341297,362.366508096057
42283,45213.1713,N,201917580,260000,2019/11/13 08:00:00+00,{9F2141CD-DE2E-4370-BCDE-0C329F55077A},11,8140.82102284101,367.090789355147
42284,34302.9032,N,201917406,425000,2019/11/04 08:00:00+00,{A294473A-9C91-4207-A475-846F496BD996},11,102620.930993698,1282.34164832666
42285,46355.9141,Y,201909890,305175,2019/07/16 08:00:00+00,{A608DF2D-9033-41F3-A273-16DC2A500F36},91,319442.991263621,3379.52249075754
42286,37084.0503,N,201917407,464000,2019/11/08 08:00:00+00,{A68404A7-4B45-48A1-B955-594A6EC9EBDB},11,247962.609877486,2338.48827136744
42287,39301.9032,N,201917403,240000,2019/11/13 08:00:00+00,{ABC3D245-6B01-43B0-8708-E7D66E3184FD},18,218441.384284,3653.03949197654
42288,55163.9188,Y,201913481,2500,2019/09/09 08:00:00+00,{B27F263E-2DD7-41D8-BF00-EFC5CCC415A0},91,72294.2697353033,2530.03302145871
42289,36102.0712,N,201917452,162000,2019/11/12 08:00:00+00,{B860F50E-2DBA-41AA-8F42-29767CFB24A0},18,15375.6982162955,541.246719186849
42290,46354.5002,Y,201909890,305175,2019/07/16 08:00:00+00,{BD95A41E-4480-41FD-B990-65A8B9E37E8F},91,9629.83481014776,415.067878222863
42291,46354.5004,Y,201909890,305175,2019/07/16 08:00:00+00,{BD97CAD9-A1A2-48CB-BF73-EE7A2B7E2936},91,9638.31170094568,415.38023848208
42292,36364.0210,N,201917424,375000,2019/11/07 08:00:00+00,{C18E539A-FECE-4FAB-B36A-C4DCCB5B104D},11,18038.4048753334,554.166265784633
42293,45224.4205,N,201917412,280000,2019/11/11 08:00:00+00,{C8091A57-0A5B-4143-A054-DC5699FE14BF},11,4841.73417347062,287.999492187481
42294,35333.0309,N,201917404,292000,2019/11/07 08:00:00+00,{CB0E3161-D01D-4BB1-8CB5-AC02D39AEFBC},11,6359.29201797559,328.728813156766
42295,46354.5003,Y,201909890,305175,2019/07/16 08:00:00+00,{CDE3D627-EB00-4E8E-A930-46DCCC37CDE2},91,9634.17763839264,415.262365508543
42296,35353.1910,N,201917436,449950,2019/11/12 08:00:00+00,{CFAB672A-1897-4536-9FEE-D379B478FCDA},11,17901.6579929596,535.210678470577
42297,26364.1308,N,201917415,190000,2019/11/12 08:00:00+00,{CFC5C56A-860D-40FE-AEC7-AE26CBFDFBBA},11,6698.77103443287,367.897152803962
42298,38143.9066,Y,201917571,70000,2019/11/13 08:00:00+00,{D52D55B9-6D73-42B2-8603-2841B8F6A7B2},91,364409.222537932,3385.48343887973
42299,35042.2212,N,201917432,31879,2019/11/12 08:00:00+00,{D54BB3CB-AE6E-46F2-9341-ECA4F23CBD00},11,10123.7968338033,419.982319977135
42300,55104.9126,N,201917431,2150000,2019/11/05 08:00:00+00,{DBD55617-1091-4EDF-A124-FD986BFFF59C},65,127785.292423036,1441.30737201032
42301,45052.0741,N,201917437,290000,2019/11/08 08:00:00+00,{E45AC58B-7629-4863-87C9-7443442C72F4},11,25574.9204192895,785.007954743913
42302,55102.0301,N,201917451,530000,2019/11/08 08:00:00+00,{E4EC74CF-DFCC-495F-8806-6EE63C57D884},11,7198.41231524206,359.287356851795
42303,25203.3204,Y,201917418,165000,2019/11/13 08:00:00+00,{ED6E0095-5B2C-45DB-AD3E-CFCCA4D12DCF},91,8142.12412810806,357.012421367567
42304,25203.3202,Y,201917418,165000,2019/11/13 08:00:00+00,{EDBDBA95-5B06-4E73-92AC-AFBD9A1757C4},91,9312.43314175966,424.561126257351
42305,13013.3102,Y,201917596,340523,2019/10/11 08:00:00+00,{F2949D77-CC65-498F-8771-C34F3A869625},11,7881.83267906353,363.712262661209
42306,25134.0205,N,201917441,425000,2019/11/12 08:00:00+00,{F31B848D-DE4B-4ACB-A181-84FEBB2013B7},12,4000.01807287667,280.000525275537
42307,55301.1110,Y,201917449,417750,2019/11/13 08:00:00+00,{F31EC9F3-3D8C-4AD3-BB41-A24B005D1549},91,8955.7225534774,413.136486534542
42308,24352.9054,N,201917582,250000,2019/11/18 08:00:00+00,{F386798D-10B1-4ADB-956D-91B2C148F79E},11,205115.132303679,1904.10275483156
42309,35181.3011,N,201917573,97500,2019/11/13 08:00:00+00,{F418BC1F-8FA2-4DC3-BD87-BB959DB52E08},11,4723.04139407193,289.262843773235
42310,46332.9042,N,201917577,360000,2019/11/13 08:00:00+00,{F88C400A-9308-4965-91E8-6406E8FB2797},83,1299608.80084438,5232.36083993445
42311,46354.5005,Y,201909890,305175,2019/07/16 08:00:00+00,{F9CE86C4-C0BC-4B0D-8E58-255031984532},91,12914.5200371044,463.724392983001
42312,55301.1108,Y,201917449,417750,2019/11/13 08:00:00+00,{FDE15C49-20FB-4803-B141-EF48105AC8C9},91,8937.27689615177,412.725208873138
42313,45164.0283,N,201917632,225000,2019/11/14 08:00:00+00,{00C42E3D-0C68-48B9-987F-5B3806C38F04},11,15147.7686712736,720.351891287756
42314,35101.0902,N,201917685,249500,2019/11/18 08:00:00+00,{0149DF27-27CD-4197-B509-9F52D3AB5C49},11,5995.10673481463,339.811245237047
42315,14181.2307,N,201917541,258500,2019/11/04 08:00:00+00,{0158D686-6C7B-44C7-8CB0-0C27823CD7D4},11,7192.01189027731,364.000166248444
42316,51301.1003,N,201917480,71400,2019/11/06 08:00:00+00,{027471F2-6E65-4BB5-A8C1-72ACE25F4E88},11,14551.0666049839,482.524762437563
42317,24073.2510,N,201917597,314495,2019/11/06 08:00:00+00,{087039B1-85DB-4054-8D52-856CD8CD899B},11,5122.77699263733,305.152196143668
42318,35274.3222,N,201917616,294000,2019/11/14 08:00:00+00,{0F49A29A-948F-4A36-A72F-446A21965421},11,8205.66291664655,428.203766836469
42319,59352.9011,N,201917654,750000,2019/11/07 08:00:00+00,{13DB2F6F-8556-43A8-857A-D75D75079D33},88,1307042.46290886,5288.05895922411
42320,35052.3125,N,201917655,77000,2019/11/18 08:00:00+00,{156CEF12-1525-47DF-B413-373C9979B87C},11,5437.79665571306,317.571102775726
42321,26354.1203,N,201917683,70016,2019/11/12 08:00:00+00,{15D2F030-036B-4D32-8F78-9371E30E5FEF},11,7376.6774424038,378.314574148717
42322,45344.0502,N,201917539,439900,2019/11/12 08:00:00+00,{172529A1-9FAF-45D1-84B2-0897D9287165},11,9322.46012584801,397.054327042413
42323,34081.0811,N,201917601,588000,2019/11/05 08:00:00+00,{176C2CED-9733-456F-9862-A33A174C961A},11,15495.727586653,509.914446295883
42324,57281.9068,Y,201917485,235000,2019/11/14 08:00:00+00,{1A23BEE3-BCB7-49D9-AA8D-09D1E9BA6BFD},88,871484.377414361,3735.90645591888
42325,14074.1307,N,201917690,252800,2019/11/08 08:00:00+00,{1AA0D0D9-1D44-4032-A31D-4AAECD3570DA},11,5179.30056414899,320.191311505025
42326,55194.3008,Y,201917492,120000,2019/11/07 08:00:00+00,{1C8CB1B9-5D45-445F-836B-4B21E23B460B},91,8533.00919017839,441.325408147725
42327,15231.4320,Y,201917662,430000,2019/11/08 08:00:00+00,{1D8CE6AF-81FF-4E4F-9F39-D27F4246FBA4},91,7398.70779784994,361.317927872618
42328,15231.4321,Y,201917662,430000,2019/11/08 08:00:00+00,{1D9DD26C-0C21-44C2-9DFE-CECB0779A863},91,7364.78314782612,360.235669589249
42329,45043.0725,N,201917551,160000,2019/11/05 08:00:00+00,{1EA0A462-19F5-4D8B-ABD4-43981D9B4E66},11,11047.4560257521,422.129980238336
42330,13144.0209,N,201917624,117000,2019/11/14 08:00:00+00,{234B1F59-0E34-4E0E-B675-64EF587ED61E},11,9416.00255318292,423.999959029057
