OBJECTID,Parcel,vacant_land_flag,excise_nbr,gross_sale_price,document_date,GlobalID,prop_use_code,SHAPESTArea,SHAPESTLength
13947,37112.9031,N,201719179,210000,2017/12/11 08:00:00+00,{57BC9738-9C8B-4AEE-9270-85D5B7C1DEA6},18,213191.546369433,1955.64965335088
13948,27131.9030,N,201719184,525000,2017/12/07 08:00:00+00,{732E8CF5-8CCD-40E2-85E7-80CD7A857C92},11,780897.537798479,3969.79139564617
13949,26232.1521,N,201719138,255000,2017/12/04 08:00:00+00,{D1377682-4527-421D-8B98-06A4FB6A4FD3},11,10775.8052961744,420.587802864226
13950,35033.0103,N,201719182,129950,2017/12/11 08:00:00+00,{0E850271-9C22-48FA-BE54-924EDE8D03E2},11,6245.00945815749,349.80456673824
13951,35104.0420,N,201719104,152000,2017/12/08 08:00:00+00,{262AFAC9-0D46-4117-BA11-690054D1520C},11,6906.98989554987,345.309814398993
13952,26243.2316,N,201719092,350000,2017/12/11 08:00:00+00,{E2A15A92-F35F-4D77-ACF6-06B794AA436D},11,7820.08717133257,366.002655923755
13953,45153.3002,N,201719107,235000,2017/12/07 08:00:00+00,{34E157B8-12A3-4F2E-9215-73A8095153C5},11,7509.39007605092,346.986025717582
13954,35223.0805,N,201719087,139900,2017/11/29 08:00:00+00,{0563057F-781D-4E73-BAC3-A2EE4E778312},11,12900.0098808939,458.000969422575
13955,35224.1016,N,201719167,187500,2017/12/11 08:00:00+00,{B19B36E2-00A2-4C03-8B9A-AAE065A8473E},11,7478.45981902267,399.561726517733
13956,35224.1909,N,201719117,24783,2017/12/10 08:00:00+00,{4DBFABD7-5440-46D7-9D9F-822BEADD6755},11,5982.94461864065,339.421817998935
13957,35043.0605,N,201719081,116000,2017/12/08 08:00:00+00,{1174F51E-1BF5-4879-B0E4-590F5C87418A},11,6456.9816416654,358.743201703186
13958,13124.0302,N,201719128,155000,2017/12/07 08:00:00+00,{423683E1-BC1D-43D4-AF63-50B468643123},11,9341.45780816507,399.106059655047
13959,13124.4406,N,201719168,203000,2017/12/07 08:00:00+00,{09324F39-569A-421D-BB00-0FAA825FF942},11,8001.24709051895,360.055560766113
13960,39113.9014,N,201719126,210000,2017/12/07 08:00:00+00,{A9162451-BFA7-4A1F-BFA8-6B79386B44B4},11,833449.267304313,3847.57629437786
13961,39213.9029,Y,201719089,40000,2017/12/05 08:00:00+00,{DEC82D30-114A-49CC-9C2D-5F693BD477D3},91,666430.684928617,3617.85752636562
13962,47262.9036,N,201719163,298000,2017/12/06 08:00:00+00,{08E02A2E-E9D1-4285-B94A-3A9FF35A9CE0},11,209125.193026484,2081.93050427099
13963,29143.9042,N,201719015,350000,2017/12/07 08:00:00+00,{E5592C68-69DC-4DE3-92ED-5919CC5A6721},11,659794.176643577,4214.42801376975
13964,36331.2109,N,201719110,112500,2017/12/11 08:00:00+00,{BB341CDC-1CEB-464D-A2C9-1CB46AC98DFE},11,6248.29701347646,349.973118447063
13965,36322.0623,N,201800311,885000,2017/12/29 08:00:00+00,{3C3EAA39-D678-4CEB-A090-65C9CE884B13},13,8494.42336568873,386.050728101237
13966,36322.0622,N,201800311,885000,2017/12/29 08:00:00+00,{A0BA6E23-37F8-4EF1-9B8D-41640B149FE4},13,7495.68669435704,370.102498356694
13967,36324.2502,N,201719013,97020,2017/11/17 08:00:00+00,{9EA28A34-DC1D-4CCC-BAFD-A569E4B8E94E},11,6368.00585001838,346.135516113482
13968,35053.4016,N,201719078,77000,2017/11/30 08:00:00+00,{75961F1F-EBEC-4FDA-BDBC-1AB06D6ADF7F},11,4930.09823359978,297.171044280882
13969,35054.3823,N,201719165,129900,2017/12/11 08:00:00+00,{37038A91-6CB7-4D96-95E0-1A8FDC1C4E30},11,5347.86018750476,314.18121493838
13970,35081.4409,N,201719150,144000,2017/12/11 08:00:00+00,{C92A5A17-CB7C-40C2-82D9-2728F6D9BC01},11,6591.6478522248,363.672755239424
13971,15203.0401,N,201719109,195000,2017/12/11 08:00:00+00,{9C7AB2C0-EB40-43C1-B36D-51496B04DF64},11,207867.112421365,1919.80109852737
13972,44052.0704,N,201719135,274650,2017/12/08 08:00:00+00,{0B6DD95F-3A6C-4106-BF77-C7213904FDF4},11,6002.79492276808,340.111441810391
13973,35324.3003,N,201719123,338000,2017/12/11 08:00:00+00,{B47ABFFF-D0E6-46BA-8509-36732C94AE63},12,12195.4267489797,495.521029641527
13974,35323.1609,N,201719115,215000,2017/12/06 08:00:00+00,{0266644E-906C-46E3-8D5B-86122BE78E28},11,7177.93099494436,359.270732840599
13975,35302.4007,N,201719072,330000,2017/12/08 08:00:00+00,{EABD0245-B824-4127-B7ED-78C91DEF2974},11,7503.07345624321,400.043689081558
13976,23015.9029,N,201719656,150000,2017/12/05 08:00:00+00,{D1E353A6-A66A-4263-BA0C-BB8BA68D201D},18,275943.080606061,2288.27445786646
13977,37331.9197,Y,201719085,143000,2017/12/06 08:00:00+00,{602CFD21-98B4-4E9E-8C74-04952948C9D4},88,889133.990674642,5562.87864517504
13978,35062.3516,N,201719022,71500,2017/12/06 08:00:00+00,{F79BFBC9-2C73-4294-A7DA-E1236A91EF97},11,6198.3018407552,347.97630022168
13979,26363.5110,N,201719158,192500,2017/12/07 08:00:00+00,{BA06C310-74DC-4BED-9DED-C85BFE0DB34C},11,6227.72785657666,349.108726920918
13980,25013.3202,N,201719139,60000,2017/12/07 08:00:00+00,{B0796B79-5AFA-4458-B198-AAFD63636494},11,5146.8263653805,307.701726542354
13981,25122.2906,N,201719075,230000,2017/12/08 08:00:00+00,{A17C8FAB-2A13-4501-B86E-023769A98058},58,5914.27217476359,363.882363548062
13982,25244.2307,N,201719008,107750,2017/12/01 08:00:00+00,{A6EE5D76-DBE7-470B-9E5C-7FB6A49C6BB0},11,4799.4783917202,280.000601803879
13983,25024.1404,N,201719011,275000,2017/11/30 08:00:00+00,{8F115668-E4FD-494F-B6CE-6E2A08D96E9E},11,7067.77845821516,397.490007168893
13984,26351.3532,N,201719154,152500,2017/12/11 08:00:00+00,{96F296E8-65FE-406A-9420-9E2D8F86C270},11,6760.15332972185,338.00518974758
13985,26351.3210,N,201719152,157325,2017/12/08 08:00:00+00,{01EED54F-A37A-4FC0-AAD9-014059DE89D6},11,6803.16925497802,338.144494364488
13986,26151.0607,N,201719162,224900,2017/12/12 08:00:00+00,{A956B2C9-8990-41A9-9925-3067E07E8A0C},11,37090.037186779,849.74219801941
